conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9je1x5,0.9463792150359315,1.0,0.9724510082362965,0.946364390378767,1.0,0.9724431818181818,0.9463792150359315,1.0,0.9724510082362965
9jo6ra,0.9463500439753738,1.0,0.9724356077722549,0.9463028169014085,1.0,0.9724106739032112,0.9463500439753738,1.0,0.9724356077722549
9jona3,0.9343776460626587,1.0,0.9660757277303568,0.9343498517577298,1.0,0.9660608714692358,0.9343776460626587,1.0,0.9660757277303568
9jrl7l,0.9137931034482759,1.0,0.9549549549549551,0.9132947976878613,1.0,0.9546827794561934,0.9137931034482759,1.0,0.9549549549549551
9jzs1s,0.9148264984227129,1.0,0.9555189456342669,0.9146919431279621,1.0,0.9554455445544554,0.9148264984227129,1.0,0.9555189456342669
9ka5sk,0.9481296758104738,1.0,0.9733742959549411,0.9481037924151696,1.0,0.9733606557377049,0.9481296758104738,1.0,0.9733742959549411
9c0f0f,0.9408341416100873,1.0,0.9695152423788105,0.9407766990291262,1.0,0.9694847423711855,0.9408341416100873,1.0,0.9695152423788105
9c7fx0,0.9374124241008874,1.0,0.967695274831244,0.9373831775700935,1.0,0.9676796912686928,0.9374124241008874,1.0,0.967695274831244
9c8jmu,0.919889502762431,1.0,0.9582733812949641,0.9197786998616874,1.0,0.9582132564841499,0.919889502762431,1.0,0.9582733812949641
9cjimc,0.8980716253443526,1.0,0.946298984034833,0.8977900552486188,1.0,0.9461426491994178,0.8980716253443526,1.0,0.946298984034833
9dr9wc,0.9154143409188493,1.0,0.9558394978704327,0.9153780068728522,1.0,0.9558196905135681,0.9154143409188493,1.0,0.9558394978704327
9e9kej,0.9438073394495413,1.0,0.9710914454277286,0.9437858508604207,1.0,0.9710800708243164,0.9438073394495413,1.0,0.9710914454277286
9hbl7d,0.9397363465160076,1.0,0.9689320388349515,0.939622641509434,1.0,0.9688715953307393,0.9397363465160076,1.0,0.9689320388349515
9ja0au,0.9389233954451346,1.0,0.9684997330485852,0.938860103626943,1.0,0.968466060929984,0.9389233954451346,1.0,0.9684997330485852
9jkqzb,0.9297385620915033,1.0,0.9635901778154107,0.9296235679214403,1.0,0.9635284139100933,0.9297385620915033,1.0,0.9635901778154107
9c09zd,0.9313640312771503,1.0,0.9644624381466487,0.931304347826087,1.0,0.9644304367402071,0.9313640312771503,1.0,0.9644624381466487
9c7bbi,0.9090909090909091,1.0,0.9523809523809523,0.908256880733945,1.0,0.9519230769230769,0.9090909090909091,1.0,0.9523809523809523
9c6dg5,0.9239130434782609,1.0,0.96045197740113,0.9234972677595629,1.0,0.9602272727272728,0.9239130434782609,1.0,0.96045197740113
9capkr,0.862876254180602,1.0,0.9263913824057451,0.8624161073825504,1.0,0.9261261261261261,0.862876254180602,1.0,0.9263913824057451
9cfi3a,0.9487870619946092,1.0,0.9737206085753803,0.9486486486486486,1.0,0.9736477115117892,0.9487870619946092,1.0,0.9737206085753803
9cgikt,0.9138062547673532,1.0,0.9549621363092866,0.9137404580152672,1.0,0.9549262066214599,0.9138062547673532,1.0,0.9549621363092866
9chq0i,0.9205479452054794,1.0,0.9586305278174037,0.9203296703296703,1.0,0.9585121602288984,0.9205479452054794,1.0,0.9586305278174037
9cpa17,0.9551886792452831,1.0,0.97708082026538,0.9551357733175915,1.0,0.9770531400966183,0.9551886792452831,1.0,0.97708082026538
9czqkl,0.9188566159520516,1.0,0.9577126381547333,0.9188191881918819,1.0,0.9576923076923077,0.9188566159520516,1.0,0.9577126381547333
9d2fv3,0.9032258064516129,1.0,0.9491525423728813,0.9,1.0,0.9473684210526316,0.9032258064516129,1.0,0.9491525423728813
9d4gb9,0.9423076923076923,1.0,0.9702970297029703,0.9420289855072463,1.0,0.9701492537313433,0.9423076923076923,1.0,0.9702970297029703
9d5nit,0.9360667129951356,1.0,0.9669777458722182,0.9360222531293463,1.0,0.9669540229885057,0.9360667129951356,1.0,0.9669777458722182
9d6lbn,0.9291338582677166,1.0,0.963265306122449,0.9290220820189274,1.0,0.9632052330335241,0.9291338582677166,1.0,0.963265306122449
9d73fu,0.935856992639327,1.0,0.9668658337859859,0.9357894736842105,1.0,0.9668297988036977,0.935856992639327,1.0,0.9668658337859859
9dczd3,0.9300518134715026,1.0,0.963758389261745,0.9299913569576491,1.0,0.9637259292431707,0.9300518134715026,1.0,0.963758389261745
9dhk6w,0.9439252336448598,1.0,0.9711538461538461,0.94375,1.0,0.9710610932475884,0.9439252336448598,1.0,0.9711538461538461
9dohen,0.924812030075188,1.0,0.9609375000000001,0.9246704331450094,1.0,0.9608610567514676,0.924812030075188,1.0,0.9609375000000001
9dpewm,0.9303643724696357,1.0,0.9639261744966444,0.9303079416531604,1.0,0.9638958858102435,0.9303643724696357,1.0,0.9639261744966444
9dzcbi,0.9208211143695014,1.0,0.9587786259541984,0.920774647887324,1.0,0.9587534372135655,0.9208211143695014,1.0,0.9587786259541984
9dz04d,0.920911528150134,1.0,0.9588276343335659,0.9208584842387659,1.0,0.9587988826815642,0.920911528150134,1.0,0.9588276343335659
9e7w37,0.9269662921348315,1.0,0.9620991253644314,0.9265536723163842,1.0,0.9618768328445748,0.9269662921348315,1.0,0.9620991253644314
9e7kkv,0.943200663349917,1.0,0.9707702154896523,0.9431771049357113,1.0,0.9707577374599787,0.943200663349917,1.0,0.9707702154896523
9e7m7k,0.9270557029177718,1.0,0.9621472814865796,0.9269588313413014,1.0,0.9620951068228807,0.9270557029177718,1.0,0.9621472814865796
9ead1y,0.7692307692307693,1.0,0.8695652173913044,0.7631578947368421,1.0,0.8656716417910448,0.7692307692307693,1.0,0.8695652173913044
9ecbqk,0.9386869234943027,1.0,0.96837391547719,0.9386536373507057,1.0,0.9683562027443293,0.9386869234943027,1.0,0.96837391547719
9egwtr,0.9102112676056338,1.0,0.9529953917050691,0.9101321585903084,1.0,0.9529520295202952,0.9102112676056338,1.0,0.9529953917050691
9ej1hn,0.9595103578154426,1.0,0.9793368572801538,0.9594721960414703,1.0,0.9793169793169793,0.9595103578154426,1.0,0.9793368572801538
9ek5u4,0.9493087557603687,1.0,0.9739952718676123,0.9491916859122402,1.0,0.9739336492890995,0.9493087557603687,1.0,0.9739952718676123
9el7u3,0.9327354260089686,1.0,0.9651972157772621,0.9324324324324325,1.0,0.965034965034965,0.9327354260089686,1.0,0.9651972157772621
9eqzwh,0.9258589511754068,1.0,0.9615023474178405,0.92579185520362,1.0,0.9614661654135338,0.9258589511754068,1.0,0.9615023474178405
9esedm,0.9533305048790836,1.0,0.9761077324066029,0.9533106960950763,1.0,0.9760973489787049,0.9533305048790836,1.0,0.9761077324066029
9ety0u,0.9179580674567,1.0,0.9572243346007604,0.9178832116788321,1.0,0.9571836346336823,0.9179580674567,1.0,0.9572243346007604
9ev71k,0.9325,1.0,0.9650711513583441,0.9323308270676691,1.0,0.9649805447470817,0.9325,1.0,0.9650711513583441
9f22si,0.9345076784101174,1.0,0.9661452253093625,0.9344780840488025,1.0,0.966129409016585,0.9345076784101174,1.0,0.9661452253093625
9f3wul,0.9027322404371585,1.0,0.948879954049397,0.9026258205689278,1.0,0.948821161587119,0.9027322404371585,1.0,0.948879954049397
9f3tdi,0.9151138716356108,1.0,0.9556756756756757,0.9149377593360996,1.0,0.9555796316359697,0.9151138716356108,1.0,0.9556756756756757
9fc2rm,0.920158550396376,1.0,0.9584193453258626,0.920113314447592,1.0,0.9583948067276482,0.920158550396376,1.0,0.9584193453258626
9feapd,0.950381679389313,1.0,0.974559686888454,0.9501915708812261,1.0,0.9744597249508841,0.950381679389313,1.0,0.974559686888454
9fgauc,0.9213551119177253,1.0,0.9590680100755667,0.9213075060532687,1.0,0.9590422180214241,0.9213551119177253,1.0,0.9590680100755667
9fgsj4,0.9615384615384616,1.0,0.9803921568627451,0.9614678899082569,1.0,0.980355472404116,0.9615384615384616,1.0,0.9803921568627451
9fleii,0.9509071504802561,1.0,0.974835886214442,0.9508547008547008,1.0,0.9748083242059146,0.9509071504802561,1.0,0.974835886214442
9fltw5,0.9172141918528253,1.0,0.9568197395476354,0.9171052631578948,1.0,0.9567604667124228,0.9172141918528253,1.0,0.9568197395476354
9fo3wm,0.9411764705882353,1.0,0.9696969696969697,0.9408284023668639,1.0,0.9695121951219512,0.9411764705882353,1.0,0.9696969696969697
9fpk7x,0.9309895833333334,1.0,0.9642616318273769,0.9308996088657105,1.0,0.9642133693450372,0.9309895833333334,1.0,0.9642616318273769
9fr1ob,0.9046563192904656,1.0,0.949941792782305,0.9044444444444445,1.0,0.9498249708284714,0.9046563192904656,1.0,0.949941792782305
9fxdlx,0.8842975206611571,1.0,0.9385964912280702,0.8839779005524862,1.0,0.93841642228739,0.8842975206611571,1.0,0.9385964912280702
9fwote,0.9542682926829268,1.0,0.9765990639625586,0.9542217700915565,1.0,0.9765747006767309,0.9542682926829268,1.0,0.9765990639625586
9fxuln,0.9386503067484663,1.0,0.9683544303797469,0.9385749385749386,1.0,0.9683143219264891,0.9386503067484663,1.0,0.9683544303797469
9fx298,0.9459459459459459,1.0,0.9722222222222222,0.9458333333333333,1.0,0.9721627408993576,0.9459459459459459,1.0,0.9722222222222222
9g4n8n,0.9154929577464789,1.0,0.9558823529411764,0.9150943396226415,1.0,0.9556650246305419,0.9154929577464789,1.0,0.9558823529411764
9g4j2z,0.9324469996406756,1.0,0.965042766827817,0.9324227174694465,1.0,0.965029761904762,0.9324469996406756,1.0,0.965042766827817
9g738y,0.93033381712627,1.0,0.9639097744360903,0.9303246239113222,1.0,0.9639048400328137,0.93033381712627,1.0,0.9639097744360903
9g97xa,0.940677966101695,1.0,0.9694323144104803,0.940552016985138,1.0,0.9693654266958425,0.940677966101695,1.0,0.9694323144104803
9gf4lm,0.9525065963060686,1.0,0.9756756756756757,0.9523809523809523,1.0,0.975609756097561,0.9525065963060686,1.0,0.9756756756756757
9giql4,0.9116575591985429,1.0,0.9537875178656503,0.9115770282588879,1.0,0.9537434430138292,0.9116575591985429,1.0,0.9537875178656503
9giz3x,0.9364035087719298,1.0,0.9671574178935447,0.9362637362637363,1.0,0.9670828603859251,0.9364035087719298,1.0,0.9671574178935447
9gnn27,0.9506517690875232,1.0,0.9747016706443914,0.9506057781919851,1.0,0.9746774964166269,0.9506517690875232,1.0,0.9747016706443914
9gogtm,0.9231418918918919,1.0,0.9600351339481774,0.9230769230769231,1.0,0.9600000000000001,0.9231418918918919,1.0,0.9600351339481774
9gsqp0,0.926673751328374,1.0,0.9619415333701048,0.9266347687400319,1.0,0.9619205298013245,0.926673751328374,1.0,0.9619415333701048
9h1cfr,0.9233480176211454,1.0,0.9601465872652314,0.9233142353459673,1.0,0.96012832263978,0.9233480176211454,1.0,0.9601465872652314
9ha77j,0.9441860465116279,1.0,0.9712918660287081,0.9440559440559441,1.0,0.9712230215827338,0.9441860465116279,1.0,0.9712918660287081
9hbvnw,0.7948717948717948,1.0,0.8857142857142858,0.7938144329896907,1.0,0.8850574712643678,0.7948717948717948,1.0,0.8857142857142858
9hc7n1,0.9348837209302325,1.0,0.9663461538461539,0.9347319347319347,1.0,0.9662650602409638,0.9348837209302325,1.0,0.9663461538461539
9hkdtz,0.9342723004694836,1.0,0.9660194174757283,0.9341176470588235,1.0,0.9659367396593673,0.9342723004694836,1.0,0.9660194174757283
9hk1y6,0.9431664411366711,1.0,0.9707520891364902,0.943089430894309,1.0,0.9707112970711297,0.9431664411366711,1.0,0.9707520891364902
9htfir,0.9320657759506681,1.0,0.9648385552423001,0.9320587932983863,1.0,0.9648348140660744,0.9320657759506681,1.0,0.9648385552423001
9i3gbp,0.9280442804428044,1.0,0.9626794258373206,0.9279112754158965,1.0,0.962607861936721,0.9280442804428044,1.0,0.9626794258373206
9i7cjt,0.9429097605893186,1.0,0.9706161137440759,0.9428044280442804,1.0,0.9705603038936372,0.9429097605893186,1.0,0.9706161137440759
9ic9ap,0.9378766805748725,1.0,0.9679425837320573,0.937847866419295,1.0,0.9679272379128769,0.9378766805748725,1.0,0.9679425837320573
9ieabf,0.9354838709677419,1.0,0.9666666666666666,0.9353099730458221,1.0,0.9665738161559888,0.9354838709677419,1.0,0.9666666666666666
9ignvj,0.9173106646058733,1.0,0.9568722289399436,0.917246713070379,1.0,0.9568374344493747,0.9173106646058733,1.0,0.9568722289399436
9in078,0.9161290322580645,1.0,0.9562289562289563,0.9158576051779935,1.0,0.9560810810810811,0.9161290322580645,1.0,0.9562289562289563
9ipayt,0.9168591224018475,1.0,0.9566265060240964,0.9167630057803469,1.0,0.9565741857659832,0.9168591224018475,1.0,0.9566265060240964
9ipqtp,0.9451219512195121,1.0,0.9717868338557993,0.9447852760736196,1.0,0.971608832807571,0.9451219512195121,1.0,0.9717868338557993
9iq6j5,0.9290508149568553,1.0,0.963220675944334,0.9290167865707434,1.0,0.9632023868722028,0.9290508149568553,1.0,0.963220675944334
9iy0ym,0.9162902740138512,1.0,0.9563167818981773,0.9162650602409639,1.0,0.9563030493555486,0.9162902740138512,1.0,0.9563167818981773
9izpz4,0.9350897289041619,1.0,0.9664561957379636,0.935064935064935,1.0,0.9664429530201343,0.9350897289041619,1.0,0.9664561957379636
9j4twm,0.9367741935483871,1.0,0.9673550966022652,0.9366925064599483,1.0,0.9673115410273515,0.9367741935483871,1.0,0.9673550966022652
9jhs0g,0.9332336821126059,1.0,0.9654639175257732,0.9332003988035892,1.0,0.9654461062403301,0.9332336821126059,1.0,0.9654639175257732
9jix5t,0.9540229885057471,1.0,0.976470588235294,0.953757225433526,1.0,0.9763313609467456,0.9540229885057471,1.0,0.976470588235294
9jju86,0.9018987341772152,1.0,0.9484193011647255,0.9015873015873016,1.0,0.9482470784641069,0.9018987341772152,1.0,0.9484193011647255
9k1941,0.922509225092251,1.0,0.9596928982725529,0.9224137931034483,1.0,0.9596412556053812,0.922509225092251,1.0,0.9596928982725529
9k1sh8,0.9410949410949411,1.0,0.9696536951088897,0.9410540915395285,1.0,0.9696320114326545,0.9410949410949411,1.0,0.9696536951088897
9k1we2,0.9510357815442562,1.0,0.974903474903475,0.9509433962264151,1.0,0.9748549323017408,0.9510357815442562,1.0,0.974903474903475
9k7jsq,0.9326424870466321,1.0,0.9651474530831099,0.9324675324675324,1.0,0.9650537634408602,0.9326424870466321,1.0,0.9651474530831099
9c45kn,0.9387526054192721,1.0,0.968408865365531,0.9387427838357921,1.0,0.9684036393713812,0.9387526054192721,1.0,0.968408865365531
9c6g03,0.9530332681017613,1.0,0.9759519038076152,0.9529872673849168,1.0,0.9759277833500503,0.9530332681017613,1.0,0.9759519038076152
9c72st,0.9279123414071511,1.0,0.9626084355369429,0.927870744373918,1.0,0.9625860520802155,0.9279123414071511,1.0,0.9626084355369429
9c7o4d,0.9176470588235294,1.0,0.9570552147239264,0.917550058892815,1.0,0.957002457002457,0.9176470588235294,1.0,0.9570552147239264
9chu87,0.9215086646279307,1.0,0.9591511936339523,0.9214285714285714,1.0,0.9591078066914498,0.9215086646279307,1.0,0.9591511936339523
9cif7v,0.9419191919191919,1.0,0.9700910273081924,0.9417721518987342,1.0,0.970013037809648,0.9419191919191919,1.0,0.9700910273081924
9cj8cv,0.9284692417739628,1.0,0.9629080118694362,0.9283667621776505,1.0,0.962852897473997,0.9284692417739628,1.0,0.9629080118694362
9ckfb5,0.9563636363636364,1.0,0.9776951672862453,0.9563106796116505,1.0,0.9776674937965261,0.9563636363636364,1.0,0.9776951672862453
9clo0r,0.934453781512605,1.0,0.9661164205039097,0.9343986543313709,1.0,0.9660869565217391,0.934453781512605,1.0,0.9661164205039097
9cn5ef,0.9503078276165348,1.0,0.9745208568207441,0.9502859656841179,1.0,0.9745093616061358,0.9503078276165348,1.0,0.9745208568207441
9coznw,0.924712643678161,1.0,0.9608838459241565,0.9246693502012651,1.0,0.9608604720645354,0.924712643678161,1.0,0.9608838459241565
9d3g2r,0.9459183673469388,1.0,0.972207656004195,0.9458631256384066,1.0,0.9721784776902888,0.9459183673469388,1.0,0.972207656004195
9d4p3v,0.9161147902869757,1.0,0.956221198156682,0.9160220994475138,1.0,0.9561707035755479,0.9161147902869757,1.0,0.956221198156682
9d8qv4,0.93891973750631,1.0,0.9684977870346264,0.9388888888888889,1.0,0.9684813753581661,0.93891973750631,1.0,0.9684977870346264
9d8yve,0.9177598385469223,1.0,0.9571165482767693,0.9177183240787481,1.0,0.9570939720979205,0.9177598385469223,1.0,0.9571165482767693
9dd2t5,0.9370885149963424,1.0,0.9675226586102719,0.9370424597364568,1.0,0.9674981103552532,0.9370885149963424,1.0,0.9675226586102719
9dd37o,0.9213793103448276,1.0,0.95908111988514,0.9212707182320442,1.0,0.9590222861250898,0.9213793103448276,1.0,0.95908111988514
9den6q,0.9314814814814815,1.0,0.9645254074784275,0.9314391599752934,1.0,0.9645027182603134,0.9314814814814815,1.0,0.9645254074784275
9dh8yz,0.9321357285429142,1.0,0.9648760330578512,0.932067932067932,1.0,0.9648397104446742,0.9321357285429142,1.0,0.9648760330578512
9du6gu,0.806930693069307,1.0,0.8931506849315068,0.8059701492537313,1.0,0.8925619834710743,0.806930693069307,1.0,0.8931506849315068
9dviow,0.9298701298701298,1.0,0.9636608344549125,0.9298245614035088,1.0,0.9636363636363636,0.9298701298701298,1.0,0.9636608344549125
9e5rmv,0.7352941176470589,1.0,0.8474576271186441,0.7313432835820896,1.0,0.8448275862068965,0.7352941176470589,1.0,0.8474576271186441
9e7dqf,0.9236363636363636,1.0,0.9603024574669187,0.9235900545785325,1.0,0.9602774274905422,0.9236363636363636,1.0,0.9603024574669187
9e80cq,0.9183135704874835,1.0,0.9574175824175825,0.9182058047493403,1.0,0.9573590096286106,0.9183135704874835,1.0,0.9574175824175825
9e9bg0,0.9453067257945307,1.0,0.9718844984802432,0.9452662721893491,1.0,0.9718631178707224,0.9453067257945307,1.0,0.9718844984802432
9eeqpx,0.8981818181818182,1.0,0.946360153256705,0.8978102189781022,1.0,0.9461538461538462,0.8981818181818182,1.0,0.946360153256705
9ej4vd,0.8970358814352574,1.0,0.9457236842105262,0.896875,1.0,0.9456342668863261,0.8970358814352574,1.0,0.9457236842105262
9eot43,0.9063467492260062,1.0,0.9508729192042225,0.9062742060418281,1.0,0.9508329947175945,0.9063467492260062,1.0,0.9508729192042225
9epluz,0.9369217830109335,1.0,0.9674337820234477,0.9368686868686869,1.0,0.9674054758800521,0.9369217830109335,1.0,0.9674337820234477
9ewwhh,0.9109751953788651,1.0,0.9534139402560454,0.910944935418083,1.0,0.9533973674848808,0.9109751953788651,1.0,0.9534139402560454
9eypez,0.9081346423562412,1.0,0.9518559353178979,0.9081024202034373,1.0,0.9518382352941176,0.9081346423562412,1.0,0.9518559353178979
9ez7ta,0.9220595181861124,1.0,0.9594494961907103,0.9220226843100189,1.0,0.9594295549545119,0.9220595181861124,1.0,0.9594494961907103
9f0d1s,0.9341085271317829,1.0,0.965931863727455,0.9340446168768186,1.0,0.9658976930792377,0.9341085271317829,1.0,0.965931863727455
9f0yea,0.9335869941196818,1.0,0.9656529516994634,0.9335640138408304,1.0,0.9656406585540445,0.9335869941196818,1.0,0.9656529516994634
9f0z6j,0.9573333333333334,1.0,0.9782016348773842,0.9572192513368984,1.0,0.9781420765027322,0.9573333333333334,1.0,0.9782016348773842
9f1crw,0.9239130434782609,1.0,0.96045197740113,0.923837784371909,1.0,0.9604113110539846,0.9239130434782609,1.0,0.96045197740113
9f28ca,0.8996350364963503,1.0,0.94716618635927,0.8994515539305301,1.0,0.9470644850818094,0.8996350364963503,1.0,0.94716618635927
9f8h8k,0.9271803556308214,1.0,0.9622144112478032,0.9271186440677966,1.0,0.9621811785400176,0.9271803556308214,1.0,0.9622144112478032
9fazbf,0.9286946520989074,1.0,0.9630292188431724,0.9286536248561565,1.0,0.9630071599045347,0.9286946520989074,1.0,0.9630292188431724
9fbf3e,0.9071152128609705,1.0,0.9512956603184515,0.9070875521143538,1.0,0.9512804497189257,0.9071152128609705,1.0,0.9512956603184515
9fbh2q,0.918546365914787,1.0,0.9575440888308295,0.918444165621079,1.0,0.9574885546108567,0.918546365914787,1.0,0.9575440888308295
9fcz2m,0.9349470499243571,1.0,0.9663799843627835,0.9348484848484848,1.0,0.966327329678935,0.9349470499243571,1.0,0.9663799843627835
9fd7dj,0.9338327091136079,1.0,0.9657843770174305,0.93375,1.0,0.9657401422107305,0.9338327091136079,1.0,0.9657843770174305
9fljgv,0.9252336448598131,1.0,0.9611650485436893,0.9251461988304094,1.0,0.9611178614823817,0.9252336448598131,1.0,0.9611650485436893
9frydy,0.9371179039301311,1.0,0.9675383228133454,0.9370629370629371,1.0,0.9675090252707581,0.9371179039301311,1.0,0.9675383228133454
9fs9g6,0.935515873015873,1.0,0.9666837519220912,0.9354838709677419,1.0,0.9666666666666666,0.935515873015873,1.0,0.9666837519220912
9fsjas,0.8997326203208557,1.0,0.9472202674173117,0.8995983935742972,1.0,0.9471458773784355,0.8997326203208557,1.0,0.9472202674173117
9fvqqc,0.9472843450479234,1.0,0.9729286300246104,0.9472,1.0,0.9728841413311422,0.9472843450479234,1.0,0.9729286300246104
